2.3299	7.6101	7.5404
1.6955	7.6057	8.6841
1.3924	7.8910	7.7259
2.2603	8.0851	8.5627
1.2550	8.0467	7.8437
1.9213	8.3941	8.1675
2.5876	8.2917	7.4162
1.3221	7.7834	8.3970
1.5547	7.9225	8.2811
1.2578	8.6870	7.4445
2.3497	7.6883	7.6411
2.7383	7.9919	8.3383
2.5887	8.0973	8.0999
1.2767	7.7303	8.2202
1.6293	8.6530	8.1776
2.3642	8.5539	8.4660
2.7322	8.5578	8.1597
1.8351	8.2200	8.6539
2.4417	7.9063	7.7813
1.4627	7.7133	7.6503
1.8971	7.2744	7.8747
1.4134	8.1434	7.6237
1.3390	7.8469	7.5258
1.3157	8.0947	8.6349
2.3840	7.5325	7.6317
2.5557	7.7221	8.0022
1.4228	7.5809	8.6452
2.1082	8.2695	8.5804
2.1700	8.6043	7.7635
1.6651	7.7431	8.1547
2.1798	7.6750	7.8053
1.6467	7.4107	8.0114
2.2698	8.0860	8.4231
1.4075	7.2903	7.5292
1.8220	7.5231	7.6070
1.8634	7.2884	7.5611
1.4618	7.2906	8.5473
2.0536	8.5311	8.2035
2.5444	8.0161	8.0356
1.3699	8.4390	7.3813
2.2404	7.3778	7.6799
2.2439	7.9531	8.1051
1.9367	8.6580	7.5490
2.6273	8.6063	8.4753
2.2159	8.3686	8.5549
2.6967	8.5993	8.3100
1.9937	8.6606	7.9403
2.1883	8.6203	8.4676
1.8182	7.9486	8.2063
2.5762	8.2721	8.3592
1.8823	7.9096	7.7316
2.6244	8.2160	8.5441
2.1021	8.4538	7.5210
2.4970	7.8359	7.2729
2.2847	7.8184	7.4126
2.4823	7.6077	7.8979
2.0847	8.6650	8.6865
1.9980	8.0579	8.2449
1.8799	8.4333	8.0367
2.6009	7.7661	8.0454
2.0820	7.7184	8.0000
2.1936	8.5353	8.6465
2.1213	8.5522	7.7256
1.8335	7.4678	8.6791
1.9859	8.5967	7.8618
2.3893	7.6630	7.8215
1.2696	8.0833	8.0567
1.3096	7.7561	8.2649
1.6705	7.5633	7.3057
1.6494	7.6596	7.4800
2.5714	8.5931	8.7278
1.8210	7.6692	7.3210
2.6578	8.4794	8.3796
1.5589	8.3279	8.0512
2.5582	8.3829	7.2738
1.5024	7.8018	7.9294
2.4905	8.5217	7.8324
1.2661	8.4217	8.6503
1.4644	7.8315	8.6599
1.6201	7.7967	8.1497
2.3131	8.4802	7.9523
1.9085	8.3560	7.4276
1.8530	8.4452	7.5141
1.8938	8.2300	7.3535
2.0299	7.8430	8.7163
2.3965	7.3859	7.4038
1.6059	7.3034	8.7411
2.1368	8.3581	7.5063
2.5506	8.3573	8.1202
1.9955	7.7538	8.4580
2.0754	7.4779	7.7331
1.3453	8.1964	7.4226
1.4105	7.7499	7.5082
2.5985	8.6455	7.3943
1.7888	7.9258	8.5646
1.9171	8.6907	7.6210
1.5276	8.2430	8.1297
1.4178	8.3151	8.5807
2.4194	8.1872	8.1698
2.2010	8.6382	8.0909
2.7258	8.0971	8.7114
1.9205	8.1501	7.7484
2.3073	8.2966	8.4111
1.8308	7.9966	7.8292
2.3241	8.4772	8.2023
2.1242	8.4625	8.3482
2.6400	7.6245	8.5263
1.4893	8.6026	8.1020
1.2912	7.5487	7.3792
2.6650	8.2281	8.6137
2.3129	7.8113	7.3690
2.4493	8.3456	8.5354
2.6516	8.4154	7.3565
2.0433	8.0109	7.9210
2.4264	8.1702	8.3722
1.5475	8.5746	7.5499
1.5882	8.4292	7.4195
1.9226	8.2254	7.3852
2.6029	7.3165	8.2822
1.5699	7.3157	8.3071
1.5830	8.2284	8.3910
1.6892	8.4973	8.6333
1.7875	7.8915	7.8945
2.4237	8.2189	8.0839
2.0504	7.2668	8.5438
1.9890	7.9612	7.6647
1.3109	7.7204	8.2543
1.8380	7.8198	7.8627
2.3356	8.5974	7.4238
1.6679	7.3396	7.7091
1.3794	7.4122	7.4287
2.4194	7.9230	7.9693
2.5974	7.2728	7.8661
1.6711	8.0046	8.2894
1.5734	8.4531	8.0884
2.4738	7.7336	8.7002
2.3825	7.3482	8.7284
2.1633	8.3170	7.6152
1.6323	7.9168	7.6191
2.6635	8.2823	8.4677
2.7341	8.7390	7.7931
2.2352	7.2527	8.0796
2.5647	8.1659	7.5567
2.3877	8.0615	7.9333
1.4180	7.2514	7.7076
2.4312	8.3711	7.8262
2.7460	7.9500	7.4311
2.3032	7.7433	7.7589
4.6176	4.5221	8.6116
5.2510	4.5249	8.2545
4.5982	5.4516	7.5480
4.2865	4.5687	8.3688
5.2637	4.2887	7.3510
4.4838	4.2687	8.7377
4.6912	4.4474	7.7731
4.4849	5.2129	7.7157
5.5522	4.2821	7.4681
5.5787	5.1893	8.5337
5.4181	5.5622	8.3091
4.5969	4.4373	8.6894
5.4653	5.2796	8.5982
4.5574	5.5623	8.6439
5.5947	4.4296	8.5057
4.5283	5.5980	7.7932
5.6987	5.1666	8.4255
5.2918	5.4741	8.0338
4.7447	4.2540	8.2331
4.5984	4.8038	7.7259
4.6360	5.2195	8.2207
5.0819	4.7760	8.1360
4.6259	4.5018	8.5418
4.4063	5.1771	7.5704
4.7831	4.8426	7.9455
5.5567	4.5941	8.1962
5.6975	5.4556	8.7398
5.4255	5.0524	8.1577
4.3746	4.9623	8.4770
4.9151	5.2009	7.9959
5.1727	4.2763	7.4522
5.5301	4.9361	8.2778
4.5858	5.3016	8.3037
4.4094	5.1936	8.6484
5.1050	5.7258	8.3146
4.9382	4.2531	7.6337
4.4755	5.5297	7.5569
5.3907	4.3375	8.5418
4.6809	5.6823	7.4781
4.3050	4.8546	8.0677
4.6810	4.2646	7.4062
5.5425	4.3876	7.7324
4.7291	5.7307	7.8114
5.2979	5.0574	8.6724
5.1887	4.9322	7.7479
4.9268	5.4370	8.6012
5.3186	5.0244	8.4950
5.7295	5.2418	8.2760
4.7081	4.5913	8.3271
4.7541	5.0901	8.1424
5.1398	5.3642	7.4466
5.4894	5.6267	8.6978
4.6374	4.6605	7.5286
5.4105	4.8567	7.8778
4.9251	4.9970	8.5136
4.4476	4.9882	7.6418
4.4973	4.8978	7.3281
5.3109	5.3064	7.7847
4.8853	4.4110	8.1959
4.5934	4.6323	8.6783
5.2484	4.6488	8.0604
5.6986	4.7382	8.1460
5.3915	5.3595	7.6965
5.5098	4.7277	8.1428
5.0934	5.0953	8.6738
5.1847	4.6878	8.1609
4.6671	5.2910	7.6245
5.2323	4.7992	7.6560
4.4784	4.4723	8.5568
5.2308	5.6649	8.7371
5.4822	5.3212	8.4860
4.3030	5.5087	7.9393
5.4731	4.6692	7.8552
4.6769	5.4140	8.4067
4.2612	5.6536	8.7235
5.0214	5.0109	7.7229
5.5587	5.4442	8.3279
4.3347	4.2892	7.8233
4.7812	5.5083	8.1741
5.3165	4.7087	7.9918
5.6263	5.2613	7.6589
5.2776	4.8950	8.6418
4.8030	5.4606	7.3010
5.0763	4.3359	8.2679
5.3934	4.9469	7.2569
4.7185	4.9381	7.8233
5.3815	5.5683	7.5985
4.9237	5.3844	8.5901
4.3337	4.3001	7.5835
5.4724	4.7819	7.5938
5.3156	5.2910	8.1256
4.3760	4.4610	8.1830
5.2149	5.2464	7.5861
4.7968	5.4027	7.5221
4.5169	4.4717	7.7894
5.3743	4.8480	7.9337
4.8270	5.5242	8.4487
5.1490	5.2264	8.1252
5.0420	4.2656	8.6751
4.5113	4.4035	8.5255
4.3696	4.7641	7.8034
5.4404	4.6949	7.6425
5.4991	5.3216	8.0917
5.3437	4.5419	8.1999
5.3235	5.6225	7.8416
5.5065	4.3741	8.2144
5.5343	5.7349	7.3944
4.2677	5.0176	7.8843
4.9968	5.5478	8.2345
5.3088	4.2881	7.2646
5.4674	4.8655	7.4553
4.3772	4.5785	7.5147
4.4289	4.4009	7.5468
5.5677	5.7027	8.2459
5.0948	4.5876	7.5756
5.5305	4.4560	7.4777
5.1267	5.3202	8.2690
4.4963	5.2955	7.3628
4.3991	5.1966	8.6602
4.7487	5.6291	7.9006
4.5440	4.3104	7.4024
5.6599	5.2408	8.5785
5.7351	5.0204	8.4408
5.6267	4.8343	7.9400
4.8943	4.5433	7.6682
5.3036	5.5609	8.1475
5.6885	5.7379	8.0584
5.1608	5.7003	7.7929
5.7044	4.5086	8.4615
5.4772	5.0614	8.2089
5.5659	5.2187	8.0906
4.6218	5.4078	7.7369
5.5209	4.9610	7.9809
5.3291	4.5618	7.4024
5.3662	4.3331	8.4351
5.0535	4.3058	7.4489
5.3802	5.2881	8.4860
4.8033	4.4140	8.3950
4.3678	5.7121	8.7486
4.7904	4.2854	8.0270
4.9387	4.9401	8.2871
4.5714	5.6616	8.3347
5.2465	5.1386	7.5767
5.6003	5.2473	8.7258
5.2288	5.4134	7.6303
4.8153	5.3420	8.1359
5.4549	4.4294	7.6728
4.7583	4.7554	8.6611
5.6803	5.1173	8.5232
5.0839	5.4656	8.5578
4.7444	5.1058	7.4111
4.7155	5.0509	7.4133
5.3422	5.1026	7.4004
4.3458	4.7709	8.4985
5.2350	4.3981	7.6814
5.3412	5.4571	8.1226
4.7872	4.3910	8.1665
4.6801	5.0985	7.2783
4.3872	5.4672	8.1600
4.8457	4.5668	8.3481
5.2311	4.9059	7.6722
5.2797	5.6860	8.4452
5.5315	4.5280	7.8630
4.4662	4.9735	7.3984
5.4809	4.8281	8.0462
5.5310	5.5018	7.9152
4.3832	4.9844	8.0033
4.4276	4.9859	7.4885
4.4174	5.2590	7.7928
4.9086	4.4383	8.4134
4.2829	4.7049	8.5820
5.2559	5.2422	7.9153
5.0890	5.5484	8.5909
4.5570	4.2514	7.9059
5.3018	5.2325	7.9524
4.4919	5.7396	8.7459
4.3351	5.4685	8.3948
5.1630	5.6863	8.6809
4.4965	4.5128	7.9572
4.6113	5.2331	8.3600
5.0479	4.7702	7.7309
5.7387	5.5003	7.3077
5.4827	5.0938	7.3842
5.3301	5.2953	7.2532
5.0243	4.7363	7.6169
4.9708	5.1352	8.7320
5.7113	4.8089	8.5701
4.5964	4.4298	7.3284
4.8860	5.6975	7.4532
4.9341	4.9594	8.6343
4.2752	4.7079	8.1953
5.0438	5.1618	8.2826
5.6114	5.1254	8.2483
4.3660	4.4131	7.9650
4.8337	4.7396	8.1619
5.0442	4.4994	8.1355
5.7246	4.7197	7.4633
5.2078	5.0731	8.0411
5.2738	4.4829	7.3016
5.6523	4.8238	7.2724
4.6751	4.7861	8.0873
5.5316	4.9942	8.4126
4.5733	4.6880	8.7419
4.7948	5.2592	7.8539
5.0211	4.4704	7.7411
5.6047	4.5228	8.2998
4.8715	4.6677	7.5974
5.2383	5.5298	7.3836
5.1597	5.6610	7.5328
5.4547	4.8847	7.3924
4.6678	4.6640	8.1281
5.1019	4.7083	7.5354
4.3267	5.4948	8.0339
5.4829	5.0290	7.4497
4.9808	5.1488	7.9890
5.6423	4.6999	7.3500
4.8599	5.0691	8.4793
5.5939	4.3467	8.4939
5.0898	5.2582	8.4793
4.9989	4.8711	7.7188
5.6867	5.6302	8.1582
5.3024	4.9269	7.3520
5.5175	4.8024	8.2967
5.0553	5.6519	7.3046
5.3758	4.5553	7.4790
5.2324	5.0280	8.5055
5.6438	4.5959	8.0065
5.4766	5.4348	8.6426
5.4144	4.9040	7.7215
4.5870	5.2710	7.6037
4.7425	5.3523	7.6312
4.6703	4.6825	8.4714
4.4565	4.7233	8.5717
5.2593	5.0228	8.6204
4.8274	5.3251	8.2083
5.6564	5.2175	7.7259
4.7638	5.5413	8.3482
4.4752	5.6359	8.7212
4.9699	5.7458	8.0585
5.4736	5.0063	8.6458
5.7029	4.7056	8.4384
5.6664	5.5303	8.2529
4.5997	4.9524	7.9538
4.8936	4.9079	7.5877
5.5985	4.9837	7.5831
5.2488	4.8650	8.0372
4.5468	4.9801	7.3051
4.5957	4.5268	7.3913
5.7229	4.6751	8.6312
5.5509	4.5470	7.5763
4.4120	4.2748	8.6021
5.6690	4.4294	8.4540
4.5168	5.1799	7.5916
5.5879	5.0847	8.4936
5.3825	5.3109	8.0556
5.5487	4.6561	7.9898
4.3613	4.7262	8.5962
4.7489	4.6705	7.3886
4.9426	5.6301	8.3711
4.9819	5.5511	7.5543
5.4661	5.4318	7.9615
5.3203	4.9992	7.5041
5.2332	4.7053	7.8584
4.3038	5.3712	7.8857
5.3878	5.2657	8.7400
5.0168	4.9073	7.9534
5.0831	5.0752	8.4896
4.8418	4.5462	8.5675
4.6130	5.2100	8.6096
4.6044	5.6475	7.2860
4.8017	4.4084	8.4111
5.1284	5.6540	7.8751
4.5774	5.5363	7.3903
4.2904	4.2694	7.6117
5.6603	5.7052	7.4186
5.7013	4.2680	8.2250
4.4335	5.6949	7.4637
4.8376	4.4033	7.6609
5.2802	4.4624	8.4718
4.4802	5.3893	7.9472
4.8749	4.9819	7.3459
5.5511	5.0037	7.7286
4.7079	5.0636	7.2543
5.5739	4.5748	7.4969
5.1597	4.7708	7.7932
5.6689	5.4357	7.3792
5.0556	5.5516	7.8561
5.4519	5.3310	8.4123
4.9653	4.9948	8.7015
4.3650	4.4802	8.4008
5.4323	5.2601	8.4565
4.5176	4.7281	8.7052
5.0376	5.2955	7.8452
4.6193	5.4013	7.2847
4.9369	5.0502	8.2122
5.2184	5.6462	8.3880
4.3221	4.4275	7.3104
4.9139	4.2998	7.9601
5.3388	4.7955	8.4560
4.5788	4.5447	8.0467
4.8790	5.1440	8.6777
5.6947	5.3437	8.5014
4.5201	4.8395	7.5060
4.6113	5.6996	7.6339
4.6532	4.5001	7.7595
5.2700	4.2862	7.4330
4.4628	5.0065	7.9882
5.5747	5.1022	8.0748
4.4899	4.2712	7.7626
5.1365	4.5730	7.9459
5.4719	4.8056	7.5952
5.1313	5.2118	8.5842
5.6769	5.3919	7.9092
5.3213	5.5864	8.7293
4.6326	4.6332	8.1524
4.5029	5.0735	8.0937
5.0889	4.3806	7.3747
5.2506	5.6759	8.1886
5.3356	5.6293	8.3034
4.3944	4.8133	7.4243
4.8559	4.5147	8.3193
4.9324	5.0990	7.8382
4.4602	5.1837	8.4106
4.4976	4.5115	8.1645
4.6174	4.2797	8.2191
4.4962	4.8818	8.2792
5.3854	5.3451	8.7352
5.5211	5.0085	8.1442
5.1645	5.2608	7.3310
5.0743	5.6224	8.3009
4.3776	5.5729	7.3505
4.3391	5.4394	8.7320
5.0872	4.3261	8.6796
5.3543	5.7280	8.5470
4.4219	5.2134	8.0415
4.4353	4.8921	7.8876
4.8128	4.5006	7.7358
4.9182	4.5301	7.3501
4.8477	4.6716	8.7315
4.8237	4.9476	8.3290
5.4396	4.8081	8.7204
5.5211	4.2542	7.8257
4.8369	4.3755	8.2423
5.7132	4.4071	8.3640
5.0919	5.4647	8.1981
5.1139	5.1195	8.4244
5.2612	4.9877	8.7214
4.9381	5.0574	7.5029
4.9623	4.4493	7.4049
5.1075	4.9069	7.7886
4.3186	4.5890	8.6460
5.2371	4.8625	8.2671
4.3145	5.4885	7.4210
4.4029	5.0344	7.3275
4.9425	4.7570	8.0376
5.2515	5.2502	7.6994
4.2922	4.2617	8.7435
5.3268	5.5222	7.8278
4.8311	5.4453	7.7124
5.0512	4.3802	8.3999
5.5420	4.8434	8.0664
4.5461	4.3376	7.7427
5.0618	4.5316	8.0422
4.5991	4.8112	8.6682
4.9031	4.5642	7.2919
4.5438	4.4035	7.5377
5.7260	4.6236	8.6540
4.7489	5.0070	7.6186
4.7265	4.7376	7.6190
4.4831	5.4925	7.7280
4.8311	4.4337	8.0437
5.2626	4.4842	7.5182
5.6661	4.9522	7.6782
5.1802	4.7829	8.6865
4.7316	5.4327	7.4007
4.6643	4.8126	8.3274
5.6514	4.5477	7.6409
5.5324	5.1390	8.3774
5.4295	4.2606	8.1639
5.6308	4.3883	8.2930
4.8147	5.7330	7.3117
4.4502	4.5064	7.8462
4.6842	4.4826	7.9073
4.9233	4.8473	8.1815
4.5502	4.9622	7.4789
4.7691	4.7790	7.5835
5.5797	4.7867	8.4425
4.2778	4.8296	8.4465
4.9407	5.3447	7.7693
5.7099	4.5423	7.2781
4.4516	4.5155	8.2024
5.6769	5.3631	7.6772
5.7066	5.7195	8.0737
5.2189	4.9395	8.6623
4.7129	5.3664	8.0412
4.5433	5.0185	7.2835
4.6266	5.2176	7.5178
4.7840	5.2878	8.3046
5.0207	5.6586	7.6917
4.9766	5.5080	8.6083
4.8510	5.3154	7.4380
5.5529	5.3832	8.3328
5.7180	5.1580	8.3814
4.9253	4.9023	7.5067
4.5300	5.6093	7.7565
4.7498	4.5457	8.5547
4.5110	5.2482	7.5444
5.3925	4.4342	8.0785
4.5158	5.2668	8.1173
5.7166	4.7418	8.1650
4.7403	4.9334	7.8448
4.2967	4.8533	7.9706
4.2903	4.4001	8.0523
4.9188	5.0634	8.3202
5.6684	4.5007	8.6672
5.7397	5.0924	7.7524
5.1503	5.2807	7.6371
5.7140	5.3624	7.9047
4.9130	4.2584	8.1964
4.6167	5.6898	7.2963
4.4821	5.2903	8.6867
5.1395	5.0892	7.4550
5.6475	4.3756	7.5840
4.4239	4.3015	7.9132
5.4051	4.6710	8.7161
4.6540	5.1869	8.2271
4.7355	5.0684	8.2020
4.6705	4.2904	7.4101
5.0954	5.0224	8.1670
4.3233	4.8094	8.1754
5.1995	4.5095	7.4017
5.5059	5.1094	7.8097
5.3043	4.6258	8.4694
5.2591	4.5256	7.6823
5.2302	5.2345	8.2591
5.2897	4.4004	8.5589
4.3888	4.5925	7.4011
4.7624	5.1906	8.6228
4.3010	5.4469	7.7904
4.9607	5.1624	8.6453
5.4077	5.3843	7.4792
4.8021	4.3569	8.4474
5.7324	5.5060	7.8447
5.6968	4.4424	8.3430
4.3751	4.2557	7.5144
4.8356	4.8200	8.2742
5.1330	4.2558	7.3498
5.1894	5.6304	8.5377
5.0509	5.6407	8.7271
5.7331	4.8467	8.2228
4.3642	5.1512	8.1851
5.1191	4.8040	8.6837
5.4453	4.9575	8.1672
4.3957	4.5724	7.2794
4.3912	5.2859	7.3055
4.4693	4.6122	8.5743
4.5122	4.3557	8.6144
5.5317	4.4534	7.8244
5.6686	4.3554	7.4232
5.4176	5.3398	7.5810
5.4519	4.8176	7.3921
4.7568	5.2705	8.4913
5.6672	4.7717	7.9921
4.6848	4.6579	8.4504
5.3121	4.8030	8.1446
4.8260	4.5372	8.1737
5.4657	4.5196	8.7376
4.2576	5.2052	8.0563
5.4405	4.9987	8.6186
4.8683	4.8683	7.4576
5.2523	4.3779	7.8340
4.8349	4.5395	8.0899
4.4266	5.2958	7.2984
4.8117	4.3927	8.1735
4.5521	5.5539	8.3913
4.4502	4.4322	8.2658
4.9888	4.2744	7.2687
4.6239	5.1871	8.7434
5.3818	4.5958	8.6255
5.6344	5.1815	8.0990
4.2977	4.6891	7.3550
4.5117	4.6406	7.9888
5.1652	4.3322	8.6653
4.9590	4.7141	8.4075
4.6338	5.3648	8.7079
4.9503	5.4235	7.9868
5.6514	5.4887	7.5939
5.5261	5.0721	8.4242
5.5581	4.3111	8.5034
4.6145	4.7468	7.3693
5.0410	4.6141	7.7529
4.9941	5.2003	8.5274
4.8439	4.4906	7.4268
5.0795	4.9017	8.4252
5.1435	4.3774	7.9062
5.6217	5.7345	7.9741
5.2513	5.5985	8.2244
5.0624	5.4165	8.6331
4.5694	5.6825	7.2802
4.8593	4.7969	7.5643
4.7386	4.5079	8.5135
5.6972	4.9246	7.3790
5.2014	5.5810	8.4263
5.2217	4.4640	8.2796
4.9056	4.7876	8.0546
5.3926	5.6892	7.7216
4.7702	4.7316	8.5293
5.4833	5.1377	7.4949
4.5070	4.4441	7.6719
4.2642	4.8684	8.6263
4.4154	5.2950	8.5505
5.6916	5.0225	8.6633
5.0889	5.7480	8.0200
4.8275	4.6329	8.4346
4.9106	4.6721	8.7028
5.4829	4.7674	7.9445
5.4033	4.3583	7.2613
4.9583	5.5399	8.2812
5.0779	4.3251	7.4900
5.4178	4.5259	7.4349
4.8860	4.6508	8.1588
4.7382	5.1728	8.3665
4.7900	4.5460	7.9246
4.5883	4.7216	8.4337
5.0455	5.4829	8.1237
5.5040	4.6462	8.1233
5.2010	4.9869	8.3518
5.6764	4.3179	7.8304
5.3577	4.3391	7.5399
5.6486	4.3116	7.3839
4.2897	5.1027	7.8619
5.4581	4.5823	8.3282
5.3238	5.2897	7.6306
4.5788	5.4266	8.3955
5.4254	4.2598	7.7838
5.5092	5.1292	8.3504
4.8228	4.4445	7.3147
4.8718	4.3062	8.3553
5.4704	4.6017	8.5736
5.4513	4.3264	7.5673
5.5051	4.9307	7.3409
4.4785	5.5117	8.4371
5.4435	5.4181	8.1218
4.5989	5.4209	7.3229
4.3689	5.2395	8.7418
5.5055	4.6252	8.6398
5.4172	4.7072	7.4478
5.3881	4.6540	8.4227
5.5630	5.3040	7.6014
4.2941	5.5784	7.7848
4.3780	4.7596	7.9725
4.3607	4.5639	7.5403
5.6230	5.7176	7.4012
4.8209	4.2842	8.2311
5.1542	4.6327	8.2780
5.0776	5.5998	8.0287
4.4389	5.2908	8.1826
4.5265	5.5130	8.7127
4.5157	4.2769	8.3152
5.2376	4.7745	8.7060
5.2167	5.4998	8.2135
5.1161	5.4020	8.3021
4.9093	4.9916	8.5470
4.9146	4.9414	7.9333
5.3220	4.7267	8.4456
4.6595	4.6712	7.3711
5.2770	4.5532	8.2577
4.9414	5.0264	8.3171
4.3928	5.0056	7.4933
4.8128	5.1994	7.7780
4.6360	5.0960	8.0972
4.8491	5.4189	8.4842
4.9506	5.7388	8.4291
4.6727	5.1711	7.3221
4.6226	5.5856	8.3672
5.6442	5.2847	8.0937
4.8147	5.6716	8.3336
5.1400	4.6937	7.9990
4.2716	5.6884	7.6624
4.9143	4.4395	8.3890
5.3957	5.2109	7.5505
4.3654	4.9328	7.5728
5.5001	5.5633	8.4395
5.7111	5.3765	8.1585
5.6138	5.3924	7.4013
5.5096	5.0740	7.4538
5.4907	4.8695	7.5270
4.7478	5.0237	7.9676
4.7518	5.3566	7.5115
5.6858	4.7394	8.3278
4.7255	5.0743	8.4745
4.7003	5.3587	8.3300
5.7184	5.0537	7.9810
5.6919	4.4186	8.2271
5.6792	5.1815	8.4938
4.8971	5.0323	8.5767
5.6018	5.5530	7.7577
4.6224	4.8366	7.7642
4.8571	5.5052	8.3007
5.3958	4.2673	8.5089
5.4433	5.5909	7.7989
4.7062	4.8534	8.3758
5.2554	5.3298	8.4271
5.4186	5.0390	7.7049
5.1541	5.3397	7.3555
4.5201	4.4507	8.0156
5.6576	5.4475	7.9587
5.7280	5.6129	7.3583
4.4900	5.6471	8.0656
5.0414	4.7585	8.6839
4.7032	5.4355	7.4800
4.9652	4.5091	7.7147
5.4002	4.7251	8.2385
5.6892	5.4181	7.9185
5.0520	5.5298	7.8814
5.0190	4.4936	8.1063
5.0116	5.6722	8.6625
4.3206	4.7292	8.0282
5.1808	4.3466	8.2314
5.2736	5.6163	8.6857
4.6399	4.6731	8.4794
4.8384	4.6622	8.1696
5.7087	4.7087	8.4555
4.2987	5.3299	8.6731
5.0887	5.2029	7.9258
5.1100	4.3143	7.3435
5.6744	5.2010	7.7781
4.5374	5.6873	8.7180
4.8948	5.3703	7.9862
5.6054	4.9785	8.2123
4.5773	5.7186	7.5462
5.7354	4.3316	8.5518
5.1145	4.7845	7.4076
4.3901	4.9195	8.5551
5.6184	5.1229	8.7022
4.7015	4.4953	8.1453
4.2648	5.0061	7.6881
4.3057	5.5565	7.5880
4.2879	4.7926	8.1493
5.2143	5.4235	8.4592
5.2674	5.5075	8.0372
4.4807	4.4597	7.8448
4.6930	4.6985	8.5002
4.5225	4.3444	8.5346
5.6001	5.4050	8.6511
4.5742	4.8276	8.4464
4.3785	5.6626	7.5278
4.8351	5.1725	7.9761
5.4362	5.6760	8.3032
4.7874	4.4919	7.7182
5.3635	4.8413	8.2778
4.3476	5.2764	7.6658
5.6012	4.5042	7.5516
5.4361	5.5224	7.9821
5.7457	4.6524	8.4369
4.8042	5.3354	7.5447
5.2461	4.7664	7.9887
4.6947	4.9948	7.2512
5.2984	5.5153	8.0236
4.8413	4.4368	7.8047
4.8680	4.3899	7.7587
5.5114	5.7132	8.6182
5.1534	4.4027	7.5814
5.7450	4.4624	7.4085
5.4749	5.0322	8.4371
5.7400	4.8005	8.4936
5.0902	5.1003	8.1261
5.0072	5.1272	8.0783
4.3527	4.4717	8.4572
5.2746	5.0622	8.6470
4.8850	4.9200	7.8837
4.8544	5.3404	7.2664
4.4271	4.8811	7.8176
4.4473	4.8338	8.0500
4.5394	5.3522	8.0037
4.3675	5.3923	8.0793
4.9882	4.5296	7.5015
4.8696	4.4584	7.9935
5.5710	5.5686	8.2654
5.1614	4.3684	7.6149
5.5267	4.6546	7.8355
5.4037	5.6420	8.2323
5.0114	5.0490	8.7362
5.4553	5.2038	7.8654
5.3404	4.4049	8.3564
5.3435	4.7090	7.4233
4.6697	4.8559	8.6755
4.8607	5.3161	7.6835
5.1592	5.3331	8.1912
4.3357	5.2722	7.3105
5.3272	4.7151	8.4225
5.3483	5.3574	8.2862
4.2605	4.5858	7.8170
5.6865	5.2328	8.1606
5.2232	5.6044	7.6641
5.1939	4.8694	8.7278
5.4437	5.7001	7.4726
4.4680	5.6968	7.8187
4.5335	5.5034	7.6590
4.4375	4.9722	7.9030
4.9825	5.3730	8.2737
4.7354	5.3811	8.4433
4.7705	4.3822	7.7378
5.3909	5.2917	7.4973
5.1361	5.4155	7.9813
5.0955	4.9204	8.7167
4.3284	5.1741	8.3608
4.9368	5.6742	7.8020
4.4852	4.5383	7.5864
5.1976	4.6398	7.6087
4.3793	4.7180	8.5390
5.6823	4.5120	8.5885
5.6266	4.5001	7.4549
5.6462	5.2544	8.3793
4.4480	4.8229	8.1547
5.0187	5.4279	8.5078
4.2861	5.5821	8.1790
4.3670	5.7494	8.3180
4.2774	5.6062	8.5914
4.9774	4.8271	8.0440
4.7982	5.6465	8.4841
4.9141	5.2548	8.0786
5.1149	5.3499	7.9693
4.4476	5.4966	7.4006
4.4216	5.7100	7.5909
5.0601	5.6044	8.3044
5.4465	5.2975	7.7233
4.7517	5.0219	7.5696
4.3198	4.9703	7.4746
4.5317	4.7703	8.3813
5.7070	4.6758	7.6942
5.1491	4.2831	8.2483
5.4730	4.6066	7.6018
5.2184	5.7230	7.6505
5.4211	5.3830	8.5871
5.3734	5.1675	8.4026
5.0059	4.7461	8.6482
5.6864	4.3365	8.2201
5.3132	4.9089	7.4593
4.8732	5.1395	8.6375
4.7012	5.0398	8.2061
5.7243	5.1919	7.4491
4.6359	5.5292	7.9810
5.3341	5.6955	8.6337
5.7182	4.7317	8.4971
5.0418	5.7462	7.9624
4.3770	4.8221	7.9888
5.1836	4.3854	7.8195
4.9066	5.2744	8.4610
4.6131	5.0342	7.2995
5.2465	5.4690	7.6038
5.1481	5.4018	8.4015
5.2055	5.0302	8.1543
5.5682	5.2149	7.6898
4.4529	4.6515	8.3909
5.6670	5.1309	8.2281
4.3833	5.2226	7.2618
5.0867	4.9668	7.8269
5.4740	4.8353	7.8019
4.6099	4.7615	7.2571
4.8297	5.0482	7.8422
5.5248	5.4208	8.7486
4.2655	5.1781	8.1728
4.7926	5.7080	7.9046
5.1140	4.4013	7.7202
4.3353	5.2942	8.0397
4.7148	5.1554	8.1458
5.7236	4.3533	7.7290
4.2800	5.6309	8.3824
4.5715	5.6356	7.8318
5.1271	4.9269	7.6914
5.2587	4.2724	8.4128
4.7573	5.5696	8.4403
4.8723	4.7336	7.3988
5.0632	4.4370	7.3847
4.5583	4.3465	7.7310
5.4388	4.7169	7.9998
5.6700	5.3872	8.6082
4.4338	4.8239	7.8216
5.7366	4.3756	8.3085
4.4223	4.4431	8.1550
4.5963	5.2527	7.4150
4.7872	5.2234	8.1507
4.6053	5.6555	7.9100
4.8184	4.6023	8.1382
